0.640515 	0.968822449307 	-2.65955974233 	0
0.6602695 	1.15389873701 	-2.58121677402 	0
0.679558 	1.34011371995 	-2.49460526046 	0
0.6983905 	1.52791366148 	-2.40014767998 	0
0.716778 	1.71758913119 	-2.29826536294 	0
0.7347315 	1.90925233699 	-2.18939491879 	0
0.752261 	2.10282414285 	-2.07401749548 	0
0.7693765 	2.29804562621 	-1.9526836123 	0
0.7860875 	2.4944695246 	-1.82602727666 	0
0.802404 	2.6914805716 	-1.69478026196 	0
0.818335 	2.88834232775 	-1.55981715612 	0
0.8338895 	3.08431103812 	-1.42219716904 	0
0.849077 	3.27886014352 	-1.28323999987 	0
0.863906 	3.47218756682 	-1.1446840993 	0
0.8783845 	3.66660904501 	-1.00898530454 	0
0.892521 	3.87039395573 	-0.880063275861 	0
0.906324 	4.10590793485 	-0.765231502919 	0
0.9198005 	4.41472680299 	-0.676397603383 	0
0.932959 	4.83802041715 	-0.623290257537 	0
0.945807 	5.38138091067 	-0.602464867687 	0
0.958351 	6.01318628823 	-0.599720949453 	0
0.970599 	6.69509804309 	-0.602589291305 	0
0.9825575 	7.39896417292 	-0.604577763356 	0
0.9942325 	8.10295749005 	-0.602347896348 	0
1.00549 	8.78647896699 	-0.594169447277 	0
1.016565 	9.44600923986 	-0.579148971065 	0
1.02783 	10.0843892242 	-0.556773938271 	0
1.03928 	10.6904380733 	-0.527287345184 	0
1.05092 	11.2509760059 	-0.491791056734 	0
1.06276 	11.7566191181 	-0.452070582201 	0
1.0748 	12.2031384085 	-0.410276764535 	0
1.08704 	12.5918467157 	-0.368466896983 	0
1.09949 	12.9283205242 	-0.328249908054 	0
1.11215 	13.2200669838 	-0.290695547455 	0
1.12502 	13.4749289588 	-0.25637298831 	0
1.138105 	13.7001304392 	-0.22546512709 	0
1.15141 	13.9016992337 	-0.197909008861 	0
1.164945 	14.0844404813 	-0.173498225497 	0
1.178705 	14.2519421738 	-0.151974743105 	0
1.192695 	14.4069938128 	-0.13304686128 	0
1.206925 	14.5517411301 	-0.116422049923 	0
1.22139 	14.687730469 	-0.10183570983 	0
1.2361 	14.8162167717 	-0.0890377697758 	0
1.25106 	14.9381614889 	-0.0778058967701 	0
1.26627 	15.0542929218 	-0.0679473637821 	0
1.281735 	15.1652269997 	-0.0592899751311 	0
1.29746 	15.2714798147 	-0.0516836377708 	0
1.313455 	15.373504619 	-0.0449967965438 	0
1.329715 	15.4716382868 	-0.0391190632854 	0
1.34625 	15.5662324789 	-0.0339513571454 	0
1.363065 	15.6575908189 	-0.0294081596809 	0
1.38016 	15.74596983 	-0.0254163407097 	0
1.397545 	15.8316390781 	-0.0219103868715 	0
1.41522 	15.9148194081 	-0.0188343163007 	0
1.433195 	15.9957452119 	-0.016138010718 	0
1.451475 	16.0746204791 	-0.0137778799714 	0
1.47006 	16.1516202839 	-0.0117159911859 	0
1.48896 	16.2269378282 	-0.00991791820147 	0
1.50818 	16.3007399096 	-0.00835349723435 	0
1.52772 	16.3731690394 	-0.00699615419015 	0
1.54759 	16.4443848628 	-0.00582170800307 	0
1.567795 	16.5145259407 	-0.00480870963793 	0
1.58834 	16.5837197938 	-0.00393806377 	0
1.60923 	16.6520865025 	-0.0031926558655 	0
1.63047 	16.7197393112 	-0.00255721630812 	0
1.65207 	16.7867964818 	-0.00201793108863 	0
1.674035 	16.8533569929 	-0.00156263111238 	0
1.69637 	16.9195127422 	-0.0011805050869 	0
1.71908 	16.9853511497 	-0.000861970950948 	0
1.742175 	17.0509646609 	-0.000598456892046 	0
1.765655 	17.1164199149 	-0.000382387806846 	0
1.78953 	17.1818011314 	-0.000206953204965 	0
1.81381 	17.2471893479 	-6.61065221709e-05 	0
1.8385 	17.3126495957 	4.54686341562e-05 	0
1.863605 	17.3782429675 	0.000132481430966 	0
1.88913 	17.4440291873 	0.000198927548095 	0
1.91509 	17.5100853459 	0.000248103670894 	0
1.941485 	17.5764545902 	0.000282816067239 	0
1.96832 	17.6431881845 	0.000305620144917 	0
1.99561 	17.710356768 	0.000318735150345 	0
2.02336 	17.7780090702 	0.000324062668653 	0
2.05158 	17.8462005101 	0.000323255076508 	0
2.080275 	17.9149745846 	0.000317645077337 	0
2.10945 	17.9843738843 	0.0003083318599 	0
2.13912 	18.0544597524 	0.00029620094624 	0
2.16929 	18.1252720352 	0.000281952163241 	0
2.199965 	18.1968489614 	0.000266170792924 	0
2.231155 	18.2692383827 	0.000249325321416 	0
2.26287 	18.3424872729 	0.000231809101617 	0
2.29512 	18.4166412399 	0.000213941316441 	0
2.327915 	18.4917448825 	0.00019594853175 	0
2.361265 	18.5678412335 	0.000177968436989 	0
2.395175 	18.6449623083 	0.000160155422093 	0
2.429655 	18.7231493228 	0.000142664467038 	0
2.464715 	18.8024428538 	0.00012562133846 	0
2.500365 	18.8828827647 	0.000109132147731 	0
2.53662 	18.9645175003 	9.32815642695e-05 	0
2.573485 	19.0473740574 	7.82068994257e-05 	0
2.610965 	19.1314784486 	6.40095837744e-05 	0
2.649075 	19.2168767719 	5.07745224109e-05 	0
2.68783 	19.3036146691 	3.86627069742e-05 	0
2.72724 	19.3917263619 	2.79132133111e-05 	0
2.767315 	19.4812449302 	1.87337859801e-05 	0
2.808065 	19.572202858 	1.12455890526e-05 	0
2.8495 	19.6646320209 	5.64706022684e-06 	0
2.89163 	19.7585642273 	2.04798522811e-06 	0
2.93447 	19.854041764 	3.02551470826e-07 	0
